DateTime,Temp_C,Intensity
12/25/18 02:15:00 PM,6.370,"1,463.9"
12/25/18 02:30:00 PM,6.370,"1,334.7"
12/25/18 02:45:00 PM,6.471,"1,054.9"
12/25/18 03:00:00 PM,6.471,764.2
12/25/18 03:15:00 PM,6.573,624.3
12/25/18 03:30:00 PM,6.471,419.8
12/25/18 03:45:00 PM,6.471,247.6
12/25/18 04:00:00 PM,6.370,150.7
12/25/18 04:15:00 PM,6.370,53.8
12/25/18 04:30:00 PM,6.471,0.0
12/25/18 04:45:00 PM,6.471,0.0
12/25/18 05:00:00 PM,6.370,0.0
12/25/18 05:15:00 PM,6.370,0.0
12/25/18 05:30:00 PM,6.370,0.0
12/25/18 05:45:00 PM,6.370,0.0
12/25/18 06:00:00 PM,6.370,0.0
12/25/18 06:15:00 PM,6.370,0.0
12/25/18 06:30:00 PM,6.370,0.0
12/25/18 06:45:00 PM,6.268,0.0
12/25/18 07:00:00 PM,6.166,0.0
12/25/18 07:15:00 PM,6.166,0.0
12/25/18 07:30:00 PM,6.166,0.0
12/25/18 07:45:00 PM,6.166,0.0
12/25/18 08:00:00 PM,6.166,0.0
12/25/18 08:15:00 PM,5.962,0.0
12/25/18 08:30:00 PM,5.962,0.0
12/25/18 08:45:00 PM,5.962,0.0
12/25/18 09:00:00 PM,5.962,0.0
12/25/18 09:15:00 PM,6.064,0.0
12/25/18 09:30:00 PM,6.064,0.0
12/25/18 09:45:00 PM,5.962,0.0
12/25/18 10:00:00 PM,6.064,0.0
12/25/18 10:15:00 PM,5.962,0.0
12/25/18 10:30:00 PM,6.064,0.0
12/25/18 10:45:00 PM,6.166,0.0
12/25/18 11:00:00 PM,6.166,0.0
12/25/18 11:15:00 PM,6.166,0.0
12/25/18 11:30:00 PM,6.268,0.0
12/25/18 11:45:00 PM,6.268,0.0
12/26/18 12:00:00 AM,6.268,0.0
12/26/18 12:15:00 AM,6.268,0.0
12/26/18 12:30:00 AM,6.268,0.0
12/26/18 12:45:00 AM,6.268,0.0
12/26/18 01:00:00 AM,6.370,0.0
12/26/18 01:15:00 AM,6.471,0.0
12/26/18 01:30:00 AM,6.268,0.0
12/26/18 01:45:00 AM,6.166,0.0
12/26/18 02:00:00 AM,6.166,0.0
12/26/18 02:15:00 AM,6.268,0.0
12/26/18 02:30:00 AM,6.268,0.0
12/26/18 02:45:00 AM,6.268,0.0
12/26/18 03:00:00 AM,6.166,0.0
12/26/18 03:15:00 AM,6.166,0.0
12/26/18 03:30:00 AM,6.064,0.0
12/26/18 03:45:00 AM,6.064,0.0
12/26/18 04:00:00 AM,6.166,0.0
12/26/18 04:15:00 AM,6.166,0.0
12/26/18 04:30:00 AM,6.166,0.0
12/26/18 04:45:00 AM,5.962,0.0
12/26/18 05:00:00 AM,5.860,0.0
12/26/18 05:15:00 AM,5.757,0.0
12/26/18 05:30:00 AM,5.655,0.0
12/26/18 05:45:00 AM,5.655,0.0
12/26/18 06:00:00 AM,5.655,0.0
12/26/18 06:15:00 AM,5.655,0.0
12/26/18 06:30:00 AM,5.655,0.0
12/26/18 06:45:00 AM,5.757,0.0
12/26/18 07:00:00 AM,5.655,10.8
12/26/18 07:15:00 AM,5.757,86.1
12/26/18 07:30:00 AM,5.757,290.6
12/26/18 07:45:00 AM,5.757,635.1
12/26/18 08:00:00 AM,5.757,"1,259.4"
12/26/18 08:15:00 AM,5.757,"1,722.2"
12/26/18 08:30:00 AM,5.860,"2,669.5"
12/26/18 08:45:00 AM,5.860,"3,616.7"
12/26/18 09:00:00 AM,5.860,"4,994.5"
12/26/18 09:15:00 AM,5.860,"6,544.5"
12/26/18 09:30:00 AM,5.860,"7,233.4"
12/26/18 09:45:00 AM,5.860,"8,266.7"
12/26/18 10:00:00 AM,5.860,"8,611.2"
12/26/18 10:15:00 AM,5.962,"10,677.8"
12/26/18 10:30:00 AM,5.962,"9,300.1"
12/26/18 10:45:00 AM,5.962,"12,400.1"
12/26/18 11:00:00 AM,5.962,"7,577.8"
12/26/18 11:15:00 AM,5.962,"9,300.1"
12/26/18 11:30:00 AM,5.962,"10,333.4"
12/26/18 11:45:00 AM,5.962,"9,300.1"
12/26/18 12:00:00 PM,5.962,"7,233.4"
12/26/18 12:15:00 PM,5.962,"6,200.0"
12/26/18 12:30:00 PM,5.962,"5,511.1"
12/26/18 12:45:00 PM,5.962,"3,788.9"
12/26/18 01:00:00 PM,5.962,"3,100.0"
12/26/18 01:15:00 PM,5.962,"3,272.2"
12/26/18 01:30:00 PM,5.962,"2,755.6"
12/26/18 01:45:00 PM,5.962,"2,325.0"
12/26/18 02:00:00 PM,5.860,"1,722.2"
12/26/18 02:15:00 PM,5.860,"1,722.2"
12/26/18 02:30:00 PM,5.860,"1,722.2"
12/26/18 02:45:00 PM,5.860,"1,130.2"
12/26/18 03:00:00 PM,5.860,"1,054.9"
12/26/18 03:15:00 PM,5.860,807.3
12/26/18 03:30:00 PM,5.860,818.1
12/26/18 03:45:00 PM,5.757,505.9
12/26/18 04:00:00 PM,5.757,247.6
12/26/18 04:15:00 PM,5.757,96.9
12/26/18 04:30:00 PM,5.757,10.8
12/26/18 04:45:00 PM,5.757,0.0
12/26/18 05:00:00 PM,5.655,0.0
12/26/18 05:15:00 PM,5.757,0.0
12/26/18 05:30:00 PM,5.655,0.0
12/26/18 05:45:00 PM,5.655,0.0
12/26/18 06:00:00 PM,5.655,0.0
12/26/18 06:15:00 PM,5.655,0.0
12/26/18 06:30:00 PM,5.655,0.0
12/26/18 06:45:00 PM,5.655,0.0
12/26/18 07:00:00 PM,5.655,0.0
12/26/18 07:15:00 PM,5.655,0.0
12/26/18 07:30:00 PM,5.757,0.0
12/26/18 07:45:00 PM,5.655,0.0
12/26/18 08:00:00 PM,5.757,0.0
12/26/18 08:15:00 PM,5.757,0.0
12/26/18 08:30:00 PM,5.860,0.0
12/26/18 08:45:00 PM,5.860,0.0
12/26/18 09:00:00 PM,5.860,0.0
12/26/18 09:15:00 PM,5.757,0.0
12/26/18 09:30:00 PM,5.757,0.0
12/26/18 09:45:00 PM,5.757,0.0
12/26/18 10:00:00 PM,5.757,0.0
12/26/18 10:15:00 PM,5.655,0.0
12/26/18 10:30:00 PM,5.757,0.0
12/26/18 10:45:00 PM,5.655,0.0
12/26/18 11:00:00 PM,5.655,0.0
12/26/18 11:15:00 PM,5.655,0.0
12/26/18 11:30:00 PM,5.655,0.0
12/26/18 11:45:00 PM,5.655,0.0
12/27/18 12:00:00 AM,5.655,0.0
12/27/18 12:15:00 AM,5.757,0.0
12/27/18 12:30:00 AM,5.757,0.0
12/27/18 12:45:00 AM,5.655,0.0
12/27/18 01:00:00 AM,5.655,0.0
12/27/18 01:15:00 AM,5.655,0.0
12/27/18 01:30:00 AM,5.552,0.0
12/27/18 01:45:00 AM,5.552,0.0
12/27/18 02:00:00 AM,5.450,0.0
12/27/18 02:15:00 AM,5.450,0.0
12/27/18 02:30:00 AM,5.347,0.0
12/27/18 02:45:00 AM,5.450,0.0
12/27/18 03:00:00 AM,5.450,0.0
12/27/18 03:15:00 AM,5.347,0.0
12/27/18 03:30:00 AM,5.347,0.0
12/27/18 03:45:00 AM,5.347,0.0
12/27/18 04:00:00 AM,5.347,0.0
12/27/18 04:15:00 AM,5.347,0.0
12/27/18 04:30:00 AM,5.347,0.0
12/27/18 04:45:00 AM,5.347,0.0
12/27/18 05:00:00 AM,5.450,0.0
12/27/18 05:15:00 AM,5.450,0.0
12/27/18 05:30:00 AM,5.450,0.0
12/27/18 05:45:00 AM,5.347,0.0
12/27/18 06:00:00 AM,5.450,0.0
12/27/18 06:15:00 AM,5.450,0.0
12/27/18 06:30:00 AM,5.450,0.0
12/27/18 06:45:00 AM,5.450,0.0
12/27/18 07:00:00 AM,5.347,0.0
12/27/18 07:15:00 AM,5.347,75.3
12/27/18 07:30:00 AM,5.450,215.3
12/27/18 07:45:00 AM,5.450,484.4
12/27/18 08:00:00 AM,5.347,893.4
12/27/18 08:15:00 AM,5.347,"1,377.8"
12/27/18 08:30:00 AM,5.450,"2,238.9"
12/27/18 08:45:00 AM,5.450,"3,272.2"
12/27/18 09:00:00 AM,5.450,"4,133.4"
12/27/18 09:15:00 AM,5.552,"4,650.0"
12/27/18 09:30:00 AM,5.552,"4,650.0"
12/27/18 09:45:00 AM,5.655,"6,544.5"
12/27/18 10:00:00 AM,5.655,"7,233.4"
12/27/18 10:15:00 AM,5.655,"9,300.1"
12/27/18 10:30:00 AM,5.655,"7,233.4"
12/27/18 10:45:00 AM,5.757,"6,544.5"
12/27/18 11:00:00 AM,5.757,"10,677.8"
12/27/18 11:15:00 AM,5.757,"8,266.7"
12/27/18 11:30:00 AM,5.757,"8,611.2"
12/27/18 11:45:00 AM,5.757,"8,266.7"
12/27/18 12:00:00 PM,5.757,"6,544.5"
12/27/18 12:15:00 PM,5.757,"8,266.7"
12/27/18 12:30:00 PM,5.757,"5,511.1"
12/27/18 12:45:00 PM,5.757,"5,511.1"
12/27/18 01:00:00 PM,5.757,"3,788.9"
12/27/18 01:15:00 PM,5.655,"3,616.7"
12/27/18 01:30:00 PM,5.655,"2,669.5"
12/27/18 01:45:00 PM,5.655,"2,325.0"
12/27/18 02:00:00 PM,5.655,"1,894.5"
12/27/18 02:15:00 PM,5.655,"1,463.9"
12/27/18 02:30:00 PM,5.655,"1,377.8"
12/27/18 02:45:00 PM,5.552,958.0
12/27/18 03:00:00 PM,5.552,764.2
12/27/18 03:15:00 PM,5.552,893.4
12/27/18 03:30:00 PM,5.552,678.1
12/27/18 03:45:00 PM,5.552,376.7
12/27/18 04:00:00 PM,5.552,204.5
12/27/18 04:15:00 PM,5.552,75.3
12/27/18 04:30:00 PM,5.552,10.8
12/27/18 04:45:00 PM,5.552,0.0
12/27/18 05:00:00 PM,5.450,0.0
12/27/18 05:15:00 PM,5.450,0.0
12/27/18 05:30:00 PM,5.347,0.0
12/27/18 05:45:00 PM,5.347,0.0
12/27/18 06:00:00 PM,5.450,0.0
12/27/18 06:15:00 PM,5.347,0.0
12/27/18 06:30:00 PM,5.347,0.0
12/27/18 06:45:00 PM,5.347,0.0
12/27/18 07:00:00 PM,5.347,0.0
12/27/18 07:15:00 PM,5.347,0.0
12/27/18 07:30:00 PM,5.347,0.0
12/27/18 07:45:00 PM,5.347,0.0
12/27/18 08:00:00 PM,5.347,0.0
12/27/18 08:15:00 PM,5.347,0.0
12/27/18 08:30:00 PM,5.244,0.0
12/27/18 08:45:00 PM,5.347,0.0
12/27/18 09:00:00 PM,5.244,0.0
12/27/18 09:15:00 PM,5.347,0.0
12/27/18 09:30:00 PM,5.347,0.0
12/27/18 09:45:00 PM,5.347,0.0
12/27/18 10:00:00 PM,5.347,0.0
12/27/18 10:15:00 PM,5.347,0.0
12/27/18 10:30:00 PM,5.347,0.0
12/27/18 10:45:00 PM,5.347,0.0
12/27/18 11:00:00 PM,5.347,0.0
12/27/18 11:15:00 PM,5.347,0.0
12/27/18 11:30:00 PM,5.347,0.0
12/27/18 11:45:00 PM,5.347,0.0
12/28/18 12:00:00 AM,5.347,0.0
12/28/18 12:15:00 AM,5.244,0.0
12/28/18 12:30:00 AM,5.244,0.0
12/28/18 12:45:00 AM,5.244,0.0
12/28/18 01:00:00 AM,5.244,0.0
12/28/18 01:15:00 AM,5.244,0.0
12/28/18 01:30:00 AM,5.244,0.0
12/28/18 01:45:00 AM,5.244,0.0
12/28/18 02:00:00 AM,5.141,0.0
12/28/18 02:15:00 AM,5.141,0.0
12/28/18 02:30:00 AM,5.141,0.0
12/28/18 02:45:00 AM,5.037,0.0
12/28/18 03:00:00 AM,4.934,0.0
12/28/18 03:15:00 AM,4.934,0.0
12/28/18 03:30:00 AM,5.037,0.0
12/28/18 03:45:00 AM,5.037,0.0
12/28/18 04:00:00 AM,5.037,0.0
12/28/18 04:15:00 AM,5.037,0.0
12/28/18 04:30:00 AM,5.037,0.0
12/28/18 04:45:00 AM,5.141,0.0
12/28/18 05:00:00 AM,5.141,0.0
12/28/18 05:15:00 AM,5.141,0.0
12/28/18 05:30:00 AM,5.141,0.0
12/28/18 05:45:00 AM,5.141,0.0
12/28/18 06:00:00 AM,5.037,0.0
12/28/18 06:15:00 AM,5.037,0.0
12/28/18 06:30:00 AM,5.037,0.0
12/28/18 06:45:00 AM,5.037,0.0
12/28/18 07:00:00 AM,5.037,0.0
12/28/18 07:15:00 AM,5.037,0.0
12/28/18 07:30:00 AM,5.037,21.5
12/28/18 07:45:00 AM,5.037,86.1
12/28/18 08:00:00 AM,5.141,150.7
12/28/18 08:15:00 AM,5.244,204.5
12/28/18 08:30:00 AM,5.244,236.8
12/28/18 08:45:00 AM,5.244,344.4
12/28/18 09:00:00 AM,5.244,236.8
12/28/18 09:15:00 AM,5.244,441.3
12/28/18 09:30:00 AM,5.244,387.5
12/28/18 09:45:00 AM,5.244,549.0
12/28/18 10:00:00 AM,5.244,473.6
12/28/18 10:15:00 AM,5.347,775.0
12/28/18 10:30:00 AM,5.347,936.5
12/28/18 10:45:00 AM,5.347,645.8
12/28/18 11:00:00 AM,5.347,527.4
12/28/18 11:15:00 AM,5.347,409.0
12/28/18 11:30:00 AM,5.347,527.4
12/28/18 11:45:00 AM,5.347,721.2
12/28/18 12:00:00 PM,5.450,861.1
12/28/18 12:15:00 PM,5.552,688.9
12/28/18 12:30:00 PM,5.655,678.1
12/28/18 12:45:00 PM,5.655,"1,377.8"
12/28/18 01:00:00 PM,5.655,"1,324.0"
12/28/18 01:15:00 PM,5.757,"1,259.4"
12/28/18 01:30:00 PM,5.655,753.5
12/28/18 01:45:00 PM,5.757,667.4
12/28/18 02:00:00 PM,5.757,301.4
12/28/18 02:15:00 PM,5.757,721.2
12/28/18 02:30:00 PM,5.757,527.4
12/28/18 02:45:00 PM,5.757,462.9
12/28/18 03:00:00 PM,5.757,527.4
12/28/18 03:15:00 PM,5.757,193.8
12/28/18 03:30:00 PM,5.655,161.5
12/28/18 03:45:00 PM,5.757,107.6
12/28/18 04:00:00 PM,5.757,32.3
12/28/18 04:15:00 PM,5.757,21.5
12/28/18 04:30:00 PM,5.757,0.0
12/28/18 04:45:00 PM,5.757,0.0
12/28/18 05:00:00 PM,5.757,0.0
12/28/18 05:15:00 PM,5.757,0.0
12/28/18 05:30:00 PM,5.757,0.0
12/28/18 05:45:00 PM,5.860,0.0
12/28/18 06:00:00 PM,5.860,0.0
12/28/18 06:15:00 PM,5.860,0.0
12/28/18 06:30:00 PM,5.860,0.0
12/28/18 06:45:00 PM,5.860,0.0
12/28/18 07:00:00 PM,5.757,0.0
12/28/18 07:15:00 PM,5.860,0.0
12/28/18 07:30:00 PM,5.860,0.0
12/28/18 07:45:00 PM,5.860,0.0
12/28/18 08:00:00 PM,5.860,0.0
12/28/18 08:15:00 PM,5.860,0.0
12/28/18 08:30:00 PM,5.860,0.0
12/28/18 08:45:00 PM,5.860,0.0
12/28/18 09:00:00 PM,5.962,0.0
12/28/18 09:15:00 PM,5.962,0.0
12/28/18 09:30:00 PM,5.962,0.0
12/28/18 09:45:00 PM,6.064,0.0
12/28/18 10:00:00 PM,6.064,0.0
12/28/18 10:15:00 PM,6.064,0.0
12/28/18 10:30:00 PM,6.064,0.0
12/28/18 10:45:00 PM,6.166,0.0
12/28/18 11:00:00 PM,6.166,0.0
12/28/18 11:15:00 PM,6.064,0.0
12/28/18 11:30:00 PM,6.064,0.0
12/28/18 11:45:00 PM,6.064,0.0
12/29/18 12:00:00 AM,6.064,0.0
12/29/18 12:15:00 AM,6.064,0.0
12/29/18 12:30:00 AM,6.064,0.0
12/29/18 12:45:00 AM,6.064,0.0
12/29/18 01:00:00 AM,6.166,0.0
12/29/18 01:15:00 AM,6.166,0.0
12/29/18 01:30:00 AM,6.166,0.0
12/29/18 01:45:00 AM,6.166,0.0
12/29/18 02:00:00 AM,6.064,0.0
12/29/18 02:15:00 AM,6.064,0.0
12/29/18 02:30:00 AM,6.064,0.0
12/29/18 02:45:00 AM,6.064,0.0
12/29/18 03:00:00 AM,6.064,0.0
12/29/18 03:15:00 AM,6.064,0.0
12/29/18 03:30:00 AM,6.064,0.0
12/29/18 03:45:00 AM,6.064,0.0
12/29/18 04:00:00 AM,6.064,0.0
12/29/18 04:15:00 AM,6.064,0.0
12/29/18 04:30:00 AM,6.064,0.0
12/29/18 04:45:00 AM,6.064,0.0
12/29/18 05:00:00 AM,6.064,0.0
12/29/18 05:15:00 AM,6.064,0.0
12/29/18 05:30:00 AM,6.064,0.0
12/29/18 05:45:00 AM,6.064,0.0
12/29/18 06:00:00 AM,6.166,0.0
12/29/18 06:15:00 AM,6.166,0.0
12/29/18 06:30:00 AM,6.166,0.0
12/29/18 06:45:00 AM,6.166,0.0
12/29/18 07:00:00 AM,6.166,0.0
12/29/18 07:15:00 AM,6.166,86.1
12/29/18 07:30:00 AM,6.166,312.2
12/29/18 07:45:00 AM,6.166,538.2
12/29/18 08:00:00 AM,6.268,"1,151.7"
12/29/18 08:15:00 AM,6.268,"1,550.0"
12/29/18 08:30:00 AM,6.268,"2,066.7"
12/29/18 08:45:00 AM,6.268,"3,788.9"
12/29/18 09:00:00 AM,6.268,"1,463.9"
12/29/18 09:15:00 AM,6.370,"4,994.5"
12/29/18 09:30:00 AM,6.370,"5,511.1"
12/29/18 09:45:00 AM,6.370,"5,511.1"
12/29/18 10:00:00 AM,6.471,"6,544.5"
12/29/18 10:15:00 AM,6.471,"8,266.7"
12/29/18 10:30:00 AM,6.471,"7,577.8"
12/29/18 10:45:00 AM,6.471,"8,611.2"
12/29/18 11:00:00 AM,6.471,"8,266.7"
12/29/18 11:15:00 AM,6.573,"7,233.4"
12/29/18 11:30:00 AM,6.573,"9,644.5"
12/29/18 11:45:00 AM,6.573,"6,544.5"
12/29/18 12:00:00 PM,6.674,"8,266.7"
12/29/18 12:15:00 PM,6.674,"8,611.2"
12/29/18 12:30:00 PM,6.775,"7,577.8"
12/29/18 12:45:00 PM,6.775,"6,544.5"
12/29/18 01:00:00 PM,6.775,"6,200.0"
12/29/18 01:15:00 PM,6.775,"5,166.7"
12/29/18 01:30:00 PM,6.775,"3,961.1"
12/29/18 01:45:00 PM,6.877,"2,927.8"
12/29/18 02:00:00 PM,6.775,"2,238.9"
12/29/18 02:15:00 PM,6.674,"3,100.0"
12/29/18 02:30:00 PM,6.471,"1,550.0"
12/29/18 02:45:00 PM,6.471,"1,636.1"
12/29/18 03:00:00 PM,6.471,"1,345.5"
12/29/18 03:15:00 PM,6.471,710.4
12/29/18 03:30:00 PM,6.573,721.2
12/29/18 03:45:00 PM,6.573,430.6
12/29/18 04:00:00 PM,6.573,312.2
12/29/18 04:15:00 PM,6.573,129.2
12/29/18 04:30:00 PM,6.471,21.5
12/29/18 04:45:00 PM,6.471,0.0
12/29/18 05:00:00 PM,6.471,0.0
12/29/18 05:15:00 PM,6.471,0.0
12/29/18 05:30:00 PM,6.471,0.0
12/29/18 05:45:00 PM,6.370,0.0
12/29/18 06:00:00 PM,6.370,0.0
12/29/18 06:15:00 PM,6.370,0.0
12/29/18 06:30:00 PM,6.370,0.0
12/29/18 06:45:00 PM,6.370,0.0
12/29/18 07:00:00 PM,6.370,0.0
12/29/18 07:15:00 PM,6.370,0.0
12/29/18 07:30:00 PM,6.370,0.0
12/29/18 07:45:00 PM,6.370,0.0
12/29/18 08:00:00 PM,6.370,0.0
12/29/18 08:15:00 PM,6.370,0.0
12/29/18 08:30:00 PM,6.370,0.0
12/29/18 08:45:00 PM,6.370,0.0
12/29/18 09:00:00 PM,6.370,0.0
12/29/18 09:15:00 PM,6.370,0.0
12/29/18 09:30:00 PM,6.370,0.0
12/29/18 09:45:00 PM,6.370,0.0
12/29/18 10:00:00 PM,6.370,0.0
12/29/18 10:15:00 PM,6.370,0.0
12/29/18 10:30:00 PM,6.370,0.0
12/29/18 10:45:00 PM,6.370,0.0
12/29/18 11:00:00 PM,6.370,0.0
12/29/18 11:15:00 PM,6.370,0.0
12/29/18 11:30:00 PM,6.370,0.0
12/29/18 11:45:00 PM,6.268,0.0
12/30/18 12:00:00 AM,6.268,0.0
12/30/18 12:15:00 AM,6.268,0.0
12/30/18 12:30:00 AM,6.166,0.0
12/30/18 12:45:00 AM,6.166,0.0
12/30/18 01:00:00 AM,6.064,0.0
12/30/18 01:15:00 AM,6.064,0.0
12/30/18 01:30:00 AM,6.166,0.0
12/30/18 01:45:00 AM,6.064,0.0
12/30/18 02:00:00 AM,6.064,0.0
12/30/18 02:15:00 AM,6.064,0.0
12/30/18 02:30:00 AM,6.064,0.0
12/30/18 02:45:00 AM,6.064,0.0
12/30/18 03:00:00 AM,6.166,0.0
12/30/18 03:15:00 AM,6.268,0.0
12/30/18 03:30:00 AM,6.268,0.0
12/30/18 03:45:00 AM,6.268,0.0
12/30/18 04:00:00 AM,6.268,0.0
12/30/18 04:15:00 AM,6.166,0.0
12/30/18 04:30:00 AM,6.064,0.0
12/30/18 04:45:00 AM,6.064,0.0
12/30/18 05:00:00 AM,5.962,0.0
12/30/18 05:15:00 AM,5.962,0.0
12/30/18 05:30:00 AM,5.962,0.0
12/30/18 05:45:00 AM,5.757,0.0
12/30/18 06:00:00 AM,5.962,0.0
12/30/18 06:15:00 AM,6.064,0.0
12/30/18 06:30:00 AM,5.962,0.0
12/30/18 06:45:00 AM,5.860,0.0
12/30/18 07:00:00 AM,6.064,0.0
12/30/18 07:15:00 AM,6.064,21.5
12/30/18 07:30:00 AM,6.268,96.9
12/30/18 07:45:00 AM,6.166,172.2
12/30/18 08:00:00 AM,6.268,236.8
12/30/18 08:15:00 AM,6.268,818.1
12/30/18 08:30:00 AM,6.268,785.8
12/30/18 08:45:00 AM,6.268,"1,076.4"
12/30/18 09:00:00 AM,6.268,"1,011.8"
12/30/18 09:15:00 AM,6.268,"1,237.9"
12/30/18 09:30:00 AM,6.268,"2,755.6"
12/30/18 09:45:00 AM,6.268,"3,100.0"
12/30/18 10:00:00 AM,6.268,"4,650.0"
12/30/18 10:15:00 AM,6.268,"3,788.9"
12/30/18 10:30:00 AM,6.268,"7,233.4"
12/30/18 10:45:00 AM,6.268,"3,788.9"
12/30/18 11:00:00 AM,6.268,"3,961.1"
12/30/18 11:15:00 AM,6.268,"5,511.1"
12/30/18 11:30:00 AM,6.268,"8,266.7"
12/30/18 11:45:00 AM,6.370,"7,577.8"
12/30/18 12:00:00 PM,6.370,"8,266.7"
12/30/18 12:15:00 PM,6.268,"4,994.5"
12/30/18 12:30:00 PM,6.268,"5,338.9"
12/30/18 12:45:00 PM,6.268,"4,650.0"
12/30/18 01:00:00 PM,6.268,"4,305.6"
12/30/18 01:15:00 PM,6.268,"4,305.6"
12/30/18 01:30:00 PM,6.166,"3,444.5"
12/30/18 01:45:00 PM,6.166,"2,927.8"
12/30/18 02:00:00 PM,6.166,"2,755.6"
12/30/18 02:15:00 PM,6.166,"1,980.6"
12/30/18 02:30:00 PM,6.166,"2,152.8"
12/30/18 02:45:00 PM,6.166,"1,550.0"
12/30/18 03:00:00 PM,6.166,"1,324.0"
12/30/18 03:15:00 PM,6.166,925.7
12/30/18 03:30:00 PM,6.064,753.5
12/30/18 03:45:00 PM,6.166,581.3
12/30/18 04:00:00 PM,6.064,344.4
12/30/18 04:15:00 PM,6.064,161.5
12/30/18 04:30:00 PM,6.064,21.5
12/30/18 04:45:00 PM,6.064,0.0
12/30/18 05:00:00 PM,6.064,0.0
12/30/18 05:15:00 PM,6.064,0.0
12/30/18 05:30:00 PM,6.064,0.0
12/30/18 05:45:00 PM,6.064,0.0
12/30/18 06:00:00 PM,6.064,0.0
12/30/18 06:15:00 PM,5.962,0.0
12/30/18 06:30:00 PM,6.064,0.0
12/30/18 06:45:00 PM,5.860,0.0
12/30/18 07:00:00 PM,5.962,0.0
12/30/18 07:15:00 PM,5.962,0.0
12/30/18 07:30:00 PM,5.860,0.0
12/30/18 07:45:00 PM,5.962,0.0
12/30/18 08:00:00 PM,5.962,0.0
12/30/18 08:15:00 PM,5.860,0.0
12/30/18 08:30:00 PM,5.962,0.0
12/30/18 08:45:00 PM,5.757,0.0
12/30/18 09:00:00 PM,5.860,0.0
12/30/18 09:15:00 PM,5.860,0.0
12/30/18 09:30:00 PM,5.860,0.0
12/30/18 09:45:00 PM,5.860,0.0
12/30/18 10:00:00 PM,5.860,0.0
12/30/18 10:15:00 PM,5.860,0.0
12/30/18 10:30:00 PM,5.552,0.0
12/30/18 10:45:00 PM,5.552,0.0
12/30/18 11:00:00 PM,5.655,0.0
12/30/18 11:15:00 PM,5.655,0.0
12/30/18 11:30:00 PM,5.757,0.0
12/30/18 11:45:00 PM,5.757,0.0
12/31/18 12:00:00 AM,5.757,0.0
12/31/18 12:15:00 AM,5.860,0.0
12/31/18 12:30:00 AM,5.860,0.0
12/31/18 12:45:00 AM,5.860,0.0
12/31/18 01:00:00 AM,5.860,0.0
12/31/18 01:15:00 AM,5.552,0.0
12/31/18 01:30:00 AM,5.552,0.0
12/31/18 01:45:00 AM,5.552,0.0
12/31/18 02:00:00 AM,5.552,0.0
12/31/18 02:15:00 AM,5.655,0.0
12/31/18 02:30:00 AM,5.655,0.0
12/31/18 02:45:00 AM,5.450,0.0
12/31/18 03:00:00 AM,5.450,0.0
12/31/18 03:15:00 AM,5.552,0.0
12/31/18 03:30:00 AM,5.347,0.0
12/31/18 03:45:00 AM,5.655,0.0
12/31/18 04:00:00 AM,5.757,0.0
12/31/18 04:15:00 AM,5.860,0.0
12/31/18 04:30:00 AM,5.860,0.0
12/31/18 04:45:00 AM,5.860,0.0
12/31/18 05:00:00 AM,5.860,0.0
12/31/18 05:15:00 AM,5.860,0.0
12/31/18 05:30:00 AM,5.860,0.0
12/31/18 05:45:00 AM,5.860,0.0
12/31/18 06:00:00 AM,5.860,0.0
12/31/18 06:15:00 AM,5.860,0.0
12/31/18 06:30:00 AM,5.860,0.0
12/31/18 06:45:00 AM,5.552,0.0
12/31/18 07:00:00 AM,5.860,0.0
12/31/18 07:15:00 AM,5.860,75.3
12/31/18 07:30:00 AM,5.757,322.9
12/31/18 07:45:00 AM,5.757,775.0
12/31/18 08:00:00 AM,5.655,"1,151.7"
12/31/18 08:15:00 AM,5.860,"1,065.6"
12/31/18 08:30:00 AM,5.757,"1,119.5"
12/31/18 08:45:00 AM,5.552,"1,463.9"
12/31/18 09:00:00 AM,5.962,"2,325.0"
12/31/18 09:15:00 AM,5.757,"2,238.9"
12/31/18 09:30:00 AM,5.655,"2,238.9"
12/31/18 09:45:00 AM,5.655,"2,497.2"
12/31/18 10:00:00 AM,5.552,"2,669.5"
12/31/18 10:15:00 AM,5.552,"3,616.7"
12/31/18 10:30:00 AM,5.552,"5,166.7"
12/31/18 10:45:00 AM,5.552,"7,233.4"
12/31/18 11:00:00 AM,5.552,"6,200.0"
12/31/18 11:15:00 AM,5.450,"5,338.9"
12/31/18 11:30:00 AM,5.655,"4,650.0"
12/31/18 11:45:00 AM,5.450,"4,650.0"
12/31/18 12:00:00 PM,5.347,"4,822.3"
12/31/18 12:15:00 PM,5.347,"5,166.7"
12/31/18 12:30:00 PM,5.347,"4,477.8"
12/31/18 12:45:00 PM,5.347,"2,411.1"
12/31/18 01:00:00 PM,5.347,"2,755.6"
12/31/18 01:15:00 PM,5.347,"2,152.8"
12/31/18 01:30:00 PM,5.347,"1,636.1"
12/31/18 01:45:00 PM,5.347,753.5
12/31/18 02:00:00 PM,5.347,"1,377.8"
12/31/18 02:15:00 PM,5.347,861.1
12/31/18 02:30:00 PM,5.347,968.8
12/31/18 02:45:00 PM,5.347,"1,184.0"
12/31/18 03:00:00 PM,5.347,"1,216.3"
12/31/18 03:15:00 PM,5.347,656.6
12/31/18 03:30:00 PM,5.347,505.9
12/31/18 03:45:00 PM,5.347,366.0
