DateTime,Temp_C,Intensity
02/03/19 07:00:00 AM,1.980,0.0
02/03/19 07:15:00 AM,1.980,0.0
02/03/19 07:30:00 AM,1.980,21.5
02/03/19 07:45:00 AM,1.980,43.1
02/03/19 08:00:00 AM,1.980,64.6
02/03/19 08:15:00 AM,1.980,107.6
02/03/19 08:30:00 AM,1.980,129.2
02/03/19 08:45:00 AM,1.980,139.9
02/03/19 09:00:00 AM,1.980,183.0
02/03/19 09:15:00 AM,1.980,247.6
02/03/19 09:30:00 AM,2.088,344.4
02/03/19 09:45:00 AM,2.088,398.3
02/03/19 10:00:00 AM,2.088,505.9
02/03/19 10:15:00 AM,2.088,592.0
02/03/19 10:30:00 AM,2.088,581.3
02/03/19 10:45:00 AM,2.195,667.4
02/03/19 11:00:00 AM,2.195,775.0
02/03/19 11:15:00 AM,2.195,818.1
02/03/19 11:30:00 AM,2.195,828.8
02/03/19 11:45:00 AM,2.303,968.8
02/03/19 12:00:00 PM,2.195,731.9
02/03/19 12:15:00 PM,2.195,807.3
02/03/19 12:30:00 PM,2.303,"1,001.0"
02/03/19 12:45:00 PM,2.195,807.3
02/03/19 01:00:00 PM,2.195,742.7
02/03/19 01:15:00 PM,2.303,882.6
02/03/19 01:30:00 PM,2.303,742.7
02/03/19 01:45:00 PM,2.303,818.1
02/03/19 02:00:00 PM,2.303,656.6
02/03/19 02:15:00 PM,2.303,409.0
02/03/19 02:30:00 PM,2.303,236.8
02/03/19 02:45:00 PM,2.303,172.2
02/03/19 03:00:00 PM,2.303,193.8
02/03/19 03:15:00 PM,2.303,215.3
02/03/19 03:30:00 PM,2.303,150.7
02/03/19 03:45:00 PM,2.303,107.6
02/03/19 04:00:00 PM,2.195,53.8
02/03/19 04:15:00 PM,2.195,32.3
02/03/19 04:30:00 PM,2.088,21.5
02/03/19 04:45:00 PM,2.088,10.8
02/03/19 05:00:00 PM,2.195,0.0
02/03/19 05:15:00 PM,2.195,0.0
02/03/19 05:30:00 PM,2.195,0.0
02/03/19 05:45:00 PM,2.303,0.0
02/03/19 06:00:00 PM,2.517,0.0
02/03/19 06:15:00 PM,2.624,0.0
02/03/19 06:30:00 PM,2.730,0.0
02/03/19 06:45:00 PM,2.837,0.0
02/03/19 07:00:00 PM,2.837,0.0
02/03/19 07:15:00 PM,2.837,0.0
02/03/19 07:30:00 PM,2.730,0.0
02/03/19 07:45:00 PM,2.837,0.0
02/03/19 08:00:00 PM,2.837,0.0
02/03/19 08:15:00 PM,2.837,0.0
02/03/19 08:30:00 PM,2.837,0.0
02/03/19 08:45:00 PM,2.837,0.0
02/03/19 09:00:00 PM,2.730,0.0
02/03/19 09:15:00 PM,2.837,0.0
02/03/19 09:30:00 PM,2.837,0.0
02/03/19 09:45:00 PM,2.837,0.0
02/03/19 10:00:00 PM,2.837,0.0
02/03/19 10:15:00 PM,2.837,0.0
02/03/19 10:30:00 PM,2.837,0.0
02/03/19 10:45:00 PM,2.837,0.0
02/03/19 11:00:00 PM,2.837,0.0
02/03/19 11:15:00 PM,2.730,0.0
02/03/19 11:30:00 PM,2.624,0.0
02/03/19 11:45:00 PM,2.837,0.0
02/04/19 12:00:00 AM,2.837,0.0
02/04/19 12:15:00 AM,2.837,0.0
02/04/19 12:30:00 AM,2.837,0.0
02/04/19 12:45:00 AM,2.837,0.0
02/04/19 01:00:00 AM,2.837,0.0
02/04/19 01:15:00 AM,2.837,0.0
02/04/19 01:30:00 AM,2.837,0.0
02/04/19 01:45:00 AM,2.730,0.0
02/04/19 02:00:00 AM,2.517,0.0
02/04/19 02:15:00 AM,2.517,0.0
02/04/19 02:30:00 AM,2.624,0.0
02/04/19 02:45:00 AM,2.517,0.0
02/04/19 03:00:00 AM,2.624,0.0
02/04/19 03:15:00 AM,2.624,0.0
02/04/19 03:30:00 AM,2.624,0.0
02/04/19 03:45:00 AM,2.624,0.0
02/04/19 04:00:00 AM,2.730,0.0
02/04/19 04:15:00 AM,2.624,0.0
02/04/19 04:30:00 AM,2.624,0.0
02/04/19 04:45:00 AM,2.410,0.0
02/04/19 05:00:00 AM,2.624,0.0
02/04/19 05:15:00 AM,2.517,0.0
02/04/19 05:30:00 AM,2.410,0.0
02/04/19 05:45:00 AM,2.517,0.0
02/04/19 06:00:00 AM,2.730,0.0
02/04/19 06:15:00 AM,2.837,0.0
02/04/19 06:30:00 AM,2.943,0.0
02/04/19 06:45:00 AM,3.049,0.0
02/04/19 07:00:00 AM,3.049,10.8
02/04/19 07:15:00 AM,3.049,53.8
02/04/19 07:30:00 AM,3.155,107.6
02/04/19 07:45:00 AM,3.155,96.9
02/04/19 08:00:00 AM,3.155,118.4
02/04/19 08:15:00 AM,3.155,172.2
02/04/19 08:30:00 AM,3.155,236.8
02/04/19 08:45:00 AM,3.155,236.8
02/04/19 09:00:00 AM,3.155,355.2
02/04/19 09:15:00 AM,3.155,333.7
02/04/19 09:30:00 AM,3.155,473.6
02/04/19 09:45:00 AM,3.155,419.8
02/04/19 10:00:00 AM,3.261,387.5
02/04/19 10:15:00 AM,3.261,333.7
02/04/19 10:30:00 AM,3.261,613.5
02/04/19 10:45:00 AM,3.261,376.7
02/04/19 11:00:00 AM,3.261,462.9
02/04/19 11:15:00 AM,3.261,979.5
02/04/19 11:30:00 AM,3.261,"1,022.6"
02/04/19 11:45:00 AM,3.367,"1,636.1"
02/04/19 12:00:00 PM,3.472,"1,377.8"
02/04/19 12:15:00 PM,3.578,"1,151.7"
02/04/19 12:30:00 PM,3.578,"1,463.9"
02/04/19 12:45:00 PM,3.578,"1,087.2"
02/04/19 01:00:00 PM,3.472,850.4
02/04/19 01:15:00 PM,3.367,721.2
02/04/19 01:30:00 PM,3.472,721.2
02/04/19 01:45:00 PM,3.049,861.1
02/04/19 02:00:00 PM,2.837,710.4
02/04/19 02:15:00 PM,3.049,624.3
02/04/19 02:30:00 PM,3.049,549.0
02/04/19 02:45:00 PM,3.472,452.1
02/04/19 03:00:00 PM,3.472,376.7
02/04/19 03:15:00 PM,3.367,290.6
02/04/19 03:30:00 PM,3.367,279.9
02/04/19 03:45:00 PM,3.367,215.3
02/04/19 04:00:00 PM,3.472,161.5
02/04/19 04:15:00 PM,3.049,96.9
02/04/19 04:30:00 PM,3.155,53.8
02/04/19 04:45:00 PM,3.049,21.5
02/04/19 05:00:00 PM,3.155,0.0
02/04/19 05:15:00 PM,3.261,0.0
02/04/19 05:30:00 PM,3.261,0.0
02/04/19 05:45:00 PM,3.261,0.0
02/04/19 06:00:00 PM,3.155,0.0
02/04/19 06:15:00 PM,3.472,0.0
02/04/19 06:30:00 PM,3.683,0.0
02/04/19 06:45:00 PM,3.788,0.0
02/04/19 07:00:00 PM,3.788,0.0
02/04/19 07:15:00 PM,3.788,0.0
02/04/19 07:30:00 PM,3.788,0.0
02/04/19 07:45:00 PM,3.788,0.0
02/04/19 08:00:00 PM,3.788,0.0
02/04/19 08:15:00 PM,3.788,0.0
02/04/19 08:30:00 PM,3.788,0.0
02/04/19 08:45:00 PM,3.788,0.0
02/04/19 09:00:00 PM,3.788,0.0
02/04/19 09:15:00 PM,3.788,0.0
02/04/19 09:30:00 PM,3.893,0.0
02/04/19 09:45:00 PM,3.788,0.0
02/04/19 10:00:00 PM,3.788,0.0
02/04/19 10:15:00 PM,3.788,0.0
02/04/19 10:30:00 PM,3.788,0.0
02/04/19 10:45:00 PM,3.788,0.0
02/04/19 11:00:00 PM,3.788,0.0
02/04/19 11:15:00 PM,3.788,0.0
02/04/19 11:30:00 PM,3.788,0.0
02/04/19 11:45:00 PM,3.788,0.0
02/05/19 12:00:00 AM,3.893,0.0
02/05/19 12:15:00 AM,3.788,0.0
02/05/19 12:30:00 AM,3.893,0.0
02/05/19 12:45:00 AM,3.788,0.0
02/05/19 01:00:00 AM,3.893,0.0
02/05/19 01:15:00 AM,3.788,0.0
02/05/19 01:30:00 AM,3.893,0.0
02/05/19 01:45:00 AM,3.788,0.0
02/05/19 02:00:00 AM,3.683,0.0
02/05/19 02:15:00 AM,3.683,0.0
02/05/19 02:30:00 AM,3.683,0.0
02/05/19 02:45:00 AM,3.788,0.0
02/05/19 03:00:00 AM,3.683,0.0
02/05/19 03:15:00 AM,3.683,0.0
02/05/19 03:30:00 AM,3.788,0.0
02/05/19 03:45:00 AM,3.788,0.0
02/05/19 04:00:00 AM,3.788,0.0
02/05/19 04:15:00 AM,3.788,0.0
02/05/19 04:30:00 AM,3.788,0.0
02/05/19 04:45:00 AM,3.788,0.0
02/05/19 05:00:00 AM,3.788,0.0
02/05/19 05:15:00 AM,3.683,0.0
02/05/19 05:30:00 AM,3.578,0.0
02/05/19 05:45:00 AM,3.578,0.0
02/05/19 06:00:00 AM,3.472,0.0
02/05/19 06:15:00 AM,3.578,0.0
02/05/19 06:30:00 AM,3.578,0.0
02/05/19 06:45:00 AM,3.578,0.0
02/05/19 07:00:00 AM,3.578,0.0
02/05/19 07:15:00 AM,3.683,21.5
02/05/19 07:30:00 AM,3.683,43.1
02/05/19 07:45:00 AM,3.788,204.5
02/05/19 08:00:00 AM,3.788,96.9
02/05/19 08:15:00 AM,3.788,279.9
02/05/19 08:30:00 AM,3.893,344.4
02/05/19 08:45:00 AM,3.893,333.7
02/05/19 09:00:00 AM,3.893,333.7
02/05/19 09:15:00 AM,3.893,215.3
02/05/19 09:30:00 AM,3.893,355.2
02/05/19 09:45:00 AM,3.893,538.2
02/05/19 10:00:00 AM,3.893,387.5
02/05/19 10:15:00 AM,3.893,344.4
02/05/19 10:30:00 AM,3.893,549.0
02/05/19 10:45:00 AM,3.893,796.5
02/05/19 11:00:00 AM,3.998,958.0
02/05/19 11:15:00 AM,3.998,979.5
02/05/19 11:30:00 AM,3.998,"2,325.0"
02/05/19 11:45:00 AM,3.998,"1,980.6"
02/05/19 12:00:00 PM,3.893,731.9
02/05/19 12:15:00 PM,3.998,731.9
02/05/19 12:30:00 PM,4.102,"1,044.1"
02/05/19 12:45:00 PM,3.998,"1,065.6"
02/05/19 01:00:00 PM,4.207,"1,119.5"
02/05/19 01:15:00 PM,3.893,"1,033.3"
02/05/19 01:30:00 PM,3.893,"1,636.1"
02/05/19 01:45:00 PM,3.893,"2,238.9"
02/05/19 02:00:00 PM,3.893,"1,377.8"
02/05/19 02:15:00 PM,4.102,"1,377.8"
02/05/19 02:30:00 PM,4.207,"1,130.2"
02/05/19 02:45:00 PM,3.998,947.2
02/05/19 03:00:00 PM,4.415,"1,087.2"
02/05/19 03:15:00 PM,4.519,764.2
02/05/19 03:30:00 PM,4.519,495.1
02/05/19 03:45:00 PM,4.311,430.6
02/05/19 04:00:00 PM,3.893,290.6
02/05/19 04:15:00 PM,3.788,193.8
02/05/19 04:30:00 PM,3.893,107.6
02/05/19 04:45:00 PM,3.893,32.3
02/05/19 05:00:00 PM,3.998,0.0
02/05/19 05:15:00 PM,3.998,0.0
02/05/19 05:30:00 PM,3.998,0.0
02/05/19 05:45:00 PM,4.102,0.0
02/05/19 06:00:00 PM,4.102,0.0
02/05/19 06:15:00 PM,4.102,0.0
02/05/19 06:30:00 PM,4.102,0.0
02/05/19 06:45:00 PM,4.102,0.0
02/05/19 07:00:00 PM,4.311,0.0
02/05/19 07:15:00 PM,4.415,0.0
02/05/19 07:30:00 PM,4.415,0.0
02/05/19 07:45:00 PM,4.311,0.0
02/05/19 08:00:00 PM,4.311,0.0
02/05/19 08:15:00 PM,4.311,0.0
02/05/19 08:30:00 PM,4.311,0.0
02/05/19 08:45:00 PM,4.311,0.0
02/05/19 09:00:00 PM,4.311,0.0
02/05/19 09:15:00 PM,4.311,0.0
02/05/19 09:30:00 PM,4.311,0.0
02/05/19 09:45:00 PM,4.311,0.0
02/05/19 10:00:00 PM,4.311,0.0
02/05/19 10:15:00 PM,4.311,0.0
02/05/19 10:30:00 PM,4.311,0.0
02/05/19 10:45:00 PM,4.311,0.0
02/05/19 11:00:00 PM,4.311,0.0
02/05/19 11:15:00 PM,4.311,0.0
02/05/19 11:30:00 PM,4.311,0.0
02/05/19 11:45:00 PM,4.311,0.0
02/06/19 12:00:00 AM,4.311,0.0
02/06/19 12:15:00 AM,4.311,0.0
02/06/19 12:30:00 AM,4.311,0.0
02/06/19 12:45:00 AM,4.311,0.0
02/06/19 01:00:00 AM,4.311,0.0
02/06/19 01:15:00 AM,4.311,0.0
02/06/19 01:30:00 AM,4.311,0.0
02/06/19 01:45:00 AM,4.311,0.0
02/06/19 02:00:00 AM,4.311,0.0
02/06/19 02:15:00 AM,4.311,0.0
02/06/19 02:30:00 AM,4.311,0.0
02/06/19 02:45:00 AM,4.311,0.0
02/06/19 03:00:00 AM,4.207,0.0
02/06/19 03:15:00 AM,4.311,0.0
02/06/19 03:30:00 AM,4.311,0.0
02/06/19 03:45:00 AM,4.207,0.0
02/06/19 04:00:00 AM,4.102,0.0
02/06/19 04:15:00 AM,4.102,0.0
02/06/19 04:30:00 AM,4.102,0.0
02/06/19 04:45:00 AM,3.998,0.0
02/06/19 05:00:00 AM,3.998,0.0
02/06/19 05:15:00 AM,4.102,0.0
02/06/19 05:30:00 AM,4.311,0.0
02/06/19 05:45:00 AM,4.207,0.0
02/06/19 06:00:00 AM,4.207,0.0
02/06/19 06:15:00 AM,4.207,0.0
02/06/19 06:30:00 AM,4.102,0.0
02/06/19 06:45:00 AM,4.102,0.0
02/06/19 07:00:00 AM,4.102,10.8
02/06/19 07:15:00 AM,3.998,43.1
02/06/19 07:30:00 AM,4.102,64.6
02/06/19 07:45:00 AM,4.102,64.6
02/06/19 08:00:00 AM,4.102,107.6
02/06/19 08:15:00 AM,4.102,150.7
02/06/19 08:30:00 AM,4.102,150.7
02/06/19 08:45:00 AM,4.102,172.2
02/06/19 09:00:00 AM,4.207,215.3
02/06/19 09:15:00 AM,4.207,204.5
02/06/19 09:30:00 AM,4.207,215.3
02/06/19 09:45:00 AM,4.207,322.9
02/06/19 10:00:00 AM,4.207,290.6
02/06/19 10:15:00 AM,4.207,344.4
02/06/19 10:30:00 AM,4.207,333.7
02/06/19 10:45:00 AM,4.311,322.9
02/06/19 11:00:00 AM,4.311,301.4
02/06/19 11:15:00 AM,4.311,312.2
02/06/19 11:30:00 AM,4.415,301.4
02/06/19 11:45:00 AM,4.415,387.5
02/06/19 12:00:00 PM,4.519,549.0
02/06/19 12:15:00 PM,4.519,549.0
02/06/19 12:30:00 PM,4.415,"1,108.7"
02/06/19 12:45:00 PM,4.519,"11,022.3"
02/06/19 01:00:00 PM,4.623,"3,100.0"
02/06/19 01:15:00 PM,4.623,"1,808.3"
02/06/19 01:30:00 PM,4.831,"1,722.2"
02/06/19 01:45:00 PM,4.831,"2,238.9"
02/06/19 02:00:00 PM,4.727,"2,066.7"
02/06/19 02:15:00 PM,4.727,"2,583.4"
02/06/19 02:30:00 PM,4.623,"1,894.5"
02/06/19 02:45:00 PM,4.623,"1,636.1"
02/06/19 03:00:00 PM,4.519,"1,808.3"
02/06/19 03:15:00 PM,4.623,"1,722.2"
02/06/19 03:30:00 PM,4.727,"1,130.2"
02/06/19 03:45:00 PM,4.519,"1,011.8"
02/06/19 04:00:00 PM,4.519,678.1
02/06/19 04:15:00 PM,4.519,161.5
02/06/19 04:30:00 PM,4.519,183.0
02/06/19 04:45:00 PM,4.519,118.4
02/06/19 05:00:00 PM,4.519,21.5
02/06/19 05:15:00 PM,4.623,0.0
02/06/19 05:30:00 PM,4.623,0.0
02/06/19 05:45:00 PM,4.623,0.0
02/06/19 06:00:00 PM,4.623,0.0
02/06/19 06:15:00 PM,4.623,0.0
02/06/19 06:30:00 PM,4.623,0.0
02/06/19 06:45:00 PM,4.623,0.0
02/06/19 07:00:00 PM,4.623,0.0
02/06/19 07:15:00 PM,4.727,0.0
02/06/19 07:30:00 PM,4.623,0.0
02/06/19 07:45:00 PM,4.623,0.0
02/06/19 08:00:00 PM,4.623,0.0
02/06/19 08:15:00 PM,4.623,0.0
02/06/19 08:30:00 PM,4.519,0.0
02/06/19 08:45:00 PM,4.519,0.0
02/06/19 09:00:00 PM,4.519,0.0
02/06/19 09:15:00 PM,4.519,0.0
02/06/19 09:30:00 PM,4.519,0.0
02/06/19 09:45:00 PM,4.519,0.0
02/06/19 10:00:00 PM,4.519,0.0
02/06/19 10:15:00 PM,4.519,0.0
02/06/19 10:30:00 PM,4.519,0.0
02/06/19 10:45:00 PM,4.519,0.0
02/06/19 11:00:00 PM,4.519,0.0
02/06/19 11:15:00 PM,4.623,0.0
02/06/19 11:30:00 PM,4.519,0.0
02/06/19 11:45:00 PM,4.519,0.0
02/07/19 12:00:00 AM,4.519,0.0
02/07/19 12:15:00 AM,4.623,0.0
02/07/19 12:30:00 AM,4.623,0.0
02/07/19 12:45:00 AM,4.623,0.0
02/07/19 01:00:00 AM,4.623,0.0
02/07/19 01:15:00 AM,4.519,0.0
02/07/19 01:30:00 AM,4.519,0.0
02/07/19 01:45:00 AM,4.519,0.0
02/07/19 02:00:00 AM,4.519,0.0
02/07/19 02:15:00 AM,4.623,0.0
02/07/19 02:30:00 AM,4.623,0.0
02/07/19 02:45:00 AM,4.623,0.0
02/07/19 03:00:00 AM,4.519,0.0
02/07/19 03:15:00 AM,4.519,0.0
02/07/19 03:30:00 AM,4.519,0.0
02/07/19 03:45:00 AM,4.519,0.0
02/07/19 04:00:00 AM,4.519,0.0
02/07/19 04:15:00 AM,4.415,0.0
02/07/19 04:30:00 AM,4.415,0.0
02/07/19 04:45:00 AM,4.311,0.0
02/07/19 05:00:00 AM,4.311,0.0
02/07/19 05:15:00 AM,4.519,0.0
02/07/19 05:30:00 AM,4.519,0.0
02/07/19 05:45:00 AM,4.519,0.0
02/07/19 06:00:00 AM,4.415,0.0
02/07/19 06:15:00 AM,4.519,0.0
02/07/19 06:30:00 AM,4.415,0.0
02/07/19 06:45:00 AM,4.415,0.0
02/07/19 07:00:00 AM,4.415,21.5
02/07/19 07:15:00 AM,4.415,86.1
02/07/19 07:30:00 AM,4.311,86.1
02/07/19 07:45:00 AM,4.311,161.5
02/07/19 08:00:00 AM,4.311,172.2
02/07/19 08:15:00 AM,4.415,495.1
02/07/19 08:30:00 AM,4.415,904.2
02/07/19 08:45:00 AM,4.415,"1,377.8"
02/07/19 09:00:00 AM,4.415,925.7
02/07/19 09:15:00 AM,4.311,"1,377.8"
02/07/19 09:30:00 AM,4.415,"1,367.0"
02/07/19 09:45:00 AM,4.415,"1,636.1"
02/07/19 10:00:00 AM,4.415,"1,894.5"
02/07/19 10:15:00 AM,4.415,"1,894.5"
02/07/19 10:30:00 AM,4.415,"1,808.3"
02/07/19 10:45:00 AM,4.415,"1,550.0"
02/07/19 11:00:00 AM,4.415,"1,808.3"
02/07/19 11:15:00 AM,4.415,"1,227.1"
02/07/19 11:30:00 AM,4.415,"1,302.4"
02/07/19 11:45:00 AM,4.415,"1,270.1"
02/07/19 12:00:00 PM,4.415,"1,324.0"
02/07/19 12:15:00 PM,4.415,"1,291.7"
02/07/19 12:30:00 PM,4.415,"1,636.1"
02/07/19 12:45:00 PM,4.519,"2,411.1"
02/07/19 01:00:00 PM,4.519,"2,238.9"
02/07/19 01:15:00 PM,4.519,"1,377.8"
02/07/19 01:30:00 PM,4.519,"3,100.0"
02/07/19 01:45:00 PM,4.519,"2,755.6"
02/07/19 02:00:00 PM,4.519,"1,894.5"
02/07/19 02:15:00 PM,4.623,"1,894.5"
02/07/19 02:30:00 PM,4.623,"1,377.8"
02/07/19 02:45:00 PM,4.623,"1,108.7"
02/07/19 03:00:00 PM,4.623,861.1
02/07/19 03:15:00 PM,4.623,602.8
02/07/19 03:30:00 PM,4.623,"1,151.7"
02/07/19 03:45:00 PM,4.623,721.2
02/07/19 04:00:00 PM,4.623,366.0
02/07/19 04:15:00 PM,4.623,204.5
02/07/19 04:30:00 PM,4.623,64.6
02/07/19 04:45:00 PM,4.623,53.8
02/07/19 05:00:00 PM,4.623,21.5
02/07/19 05:15:00 PM,4.623,0.0
02/07/19 05:30:00 PM,4.623,0.0
02/07/19 05:45:00 PM,4.623,0.0
02/07/19 06:00:00 PM,4.623,0.0
02/07/19 06:15:00 PM,4.623,0.0
02/07/19 06:30:00 PM,4.623,0.0
02/07/19 06:45:00 PM,4.623,0.0
02/07/19 07:00:00 PM,4.623,0.0
02/07/19 07:15:00 PM,4.623,0.0
02/07/19 07:30:00 PM,4.727,0.0
02/07/19 07:45:00 PM,4.727,0.0
02/07/19 08:00:00 PM,4.727,0.0
02/07/19 08:15:00 PM,4.623,0.0
02/07/19 08:30:00 PM,4.623,0.0
02/07/19 08:45:00 PM,4.519,0.0
02/07/19 09:00:00 PM,4.519,0.0
02/07/19 09:15:00 PM,4.519,0.0
02/07/19 09:30:00 PM,4.519,0.0
02/07/19 09:45:00 PM,4.519,0.0
02/07/19 10:00:00 PM,4.519,0.0
02/07/19 10:15:00 PM,4.519,0.0
02/07/19 10:30:00 PM,4.519,0.0
02/07/19 10:45:00 PM,4.519,0.0
02/07/19 11:00:00 PM,4.519,0.0
02/07/19 11:15:00 PM,4.519,0.0
02/07/19 11:30:00 PM,4.519,0.0
02/07/19 11:45:00 PM,4.519,0.0
02/08/19 12:00:00 AM,4.519,0.0
02/08/19 12:15:00 AM,4.519,0.0
02/08/19 12:30:00 AM,4.519,0.0
02/08/19 12:45:00 AM,4.519,0.0
02/08/19 01:00:00 AM,4.519,0.0
02/08/19 01:15:00 AM,4.519,0.0
02/08/19 01:30:00 AM,4.519,0.0
02/08/19 01:45:00 AM,4.519,0.0
02/08/19 02:00:00 AM,4.519,0.0
02/08/19 02:15:00 AM,4.519,0.0
02/08/19 02:30:00 AM,4.519,0.0
02/08/19 02:45:00 AM,4.519,0.0
02/08/19 03:00:00 AM,4.519,0.0
02/08/19 03:15:00 AM,4.519,0.0
02/08/19 03:30:00 AM,4.519,0.0
02/08/19 03:45:00 AM,4.519,0.0
02/08/19 04:00:00 AM,4.519,0.0
02/08/19 04:15:00 AM,4.519,0.0
02/08/19 04:30:00 AM,4.623,0.0
02/08/19 04:45:00 AM,4.519,0.0
02/08/19 05:00:00 AM,4.519,0.0
02/08/19 05:15:00 AM,4.519,0.0
02/08/19 05:30:00 AM,4.519,0.0
02/08/19 05:45:00 AM,4.623,0.0
02/08/19 06:00:00 AM,4.519,0.0
02/08/19 06:15:00 AM,4.519,0.0
02/08/19 06:30:00 AM,4.623,0.0
02/08/19 06:45:00 AM,4.623,0.0
02/08/19 07:00:00 AM,4.623,32.3
02/08/19 07:15:00 AM,4.623,107.6
02/08/19 07:30:00 AM,4.623,882.6
02/08/19 07:45:00 AM,4.623,"1,033.3"
02/08/19 08:00:00 AM,4.623,570.5
02/08/19 08:15:00 AM,4.623,"1,054.9"
